,code,lon,lat
5322,2567,-73.238464,41.1525511
5324,2301,-73.2300751,41.1558936
5326,2522,-73.2340602,41.1550628
5327,2305,-73.2365316,41.1544102
5328,2541,-73.2301913,41.1555376
5329,2522,-73.2356101,41.154533
5330,2561,-73.2313836,41.1557774
5331,2529,-73.2363767,41.1545268
5333,2301,-73.2285982,41.1561738
5334,2513,-73.2268936,41.1573558
5335,2518,-73.2274972,41.1569173
5336,2304,-73.2247373,41.1595193
5338,2301,-73.2246337,41.1591219
5339,2305,-73.227021,41.157266
5340,2301,-73.2276246,41.1568294
5341,2513,-73.2257561,41.1584308
5342,2305,-73.2253553,41.1588584
5343,2301,-73.226408,41.1577438
5344,2561,-73.2286946,41.1561277
5345,2301,-73.228746,41.1561068
5346,2302,-73.2235094,41.1600934
5347,2516,-73.2282682,41.1563682
5348,2561,-73.2284121,41.1559164
5349,2305,-73.2264454,41.1577123
5350,2511,-73.2275682,41.1568724
5351,2561,-73.2257136,41.1584905
5352,2525,-73.226524,41.1572129
5353,2511,-73.2291193,41.1559887
5354,2301,-73.2262421,41.1579223
5355,2529,-73.2269344,41.1573256
5356,2304,-73.2253861,41.158833
5357,2511,-73.2264129,41.1572922
5358,2515,-73.2288097,41.1560853
5359,2301,-73.2245563,41.159198
5360,2303,-73.2270318,41.1568348
5361,2561,-73.2238645,41.1604753
5362,2302,-73.2263525,41.1573383
5363,2529,-73.2289853,41.1560207
5364,2304,-73.2278729,41.1566609
5365,2305,-73.2276163,41.1564139
5366,2561,-73.2277708,41.1567279
5367,2561,-73.2265397,41.1577003
5375,2302,-73.2113307,41.4783228
5381,2511,-73.2182539,41.1656293
5383,2511,-73.2204804,41.1639294
5385,2305,-73.2208067,41.1636026
5386,2301,-73.2205339,41.1638727
5387,2601,-73.2179662,41.1640172
5388,2518,-73.2178235,41.1660448
5389,2541,-73.2180058,41.1654577
5392,2529,-72.9998161,41.5424518
5395,2301,-73.2971192,41.4173331
5396,2305,-73.2329017,41.1640045
5399,2302,-73.233768,41.1663508
5401,2602,-73.2346365,41.1665834
5410,2302,-73.042268,41.9116383
5412,2301,-72.6784352,41.767399
5413,2601,-72.6758733,41.7673971
5414,2303,-72.6762603,41.7671127
5415,2301,-72.6760957,41.7654377
5416,2301,-72.6755809,41.7666949
5417,2301,-72.6729533,41.7677872
5418,2301,-73.2567225,41.141003
5419,2529,-73.2565051,41.1411496
5422,2561,-73.2567923,41.14143
5423,2303,-73.2568222,41.1419589
5424,2301,-73.2576301,41.1419148
5425,2561,-73.2567606,41.141889
5428,2512,-73.256991,41.1413428
5429,2301,-73.256702,41.1418233
5431,2301,-73.2566103,41.1415237
5433,2519,-73.2568929,41.14139
5434,2301,-73.2570332,41.1421654
5435,2512,-73.2570542,41.1413234
5436,2512,-73.2568899,41.1420598
5437,2301,-73.2576823,41.1427929
5438,2518,-73.2577707,41.1412381
5439,2568,-73.2579068,41.1427224
5440,2301,-73.2572912,41.1412702
5456,2304,-73.2578455,41.1412385
5457,2512,-73.2577767,41.1409434
5458,2520,-73.2578982,41.1409194
5459,2512,-73.2582355,41.1409108
5460,2301,-73.259151,41.1409018
5461,2512,-73.2579884,41.1409419
5462,2512,-73.2606418,41.141517
5463,2301,-73.2583471,41.14123
5464,2561,-73.2572599,41.1404012
5465,2302,-73.2595393,41.1415085
5467,2520,-73.2579188,41.1412315
5468,2515,-73.2585767,41.1409041
5469,2512,-73.2607787,41.1408561
5470,2529,-73.260639,41.1414675
5471,2568,-73.2609011,41.1415259
5473,2512,-73.2606347,41.1413544
5474,2512,-73.2583606,41.1409092
5475,2526,-73.2585058,41.1412279
5476,2301,-73.2591479,41.1412024
5477,2561,-73.2606347,41.1414179
5478,2303,-73.2598168,41.1408759
5479,2568,-73.2590502,41.1409038
5480,2561,-73.260229,41.1411697
5481,2561,-73.25906,41.1412039
5482,2529,-73.2613228,41.1414444
5483,2303,-73.2622487,41.1413828
5484,2303,-73.2584738,41.1409069
5485,2522,-73.258124,41.14123
5486,2601,-73.2580934,41.1409147
5487,2301,-73.2600287,41.1411826
5488,2301,-73.2612015,41.1414695
5495,2302,-73.0265915,41.2349415
5498,2567,-73.2648054,41.1407939
5500,2513,-73.266776,41.1409208
5501,2301,-73.2682461,41.1407226
5502,2561,-73.2680391,41.1407713
5503,2502,-73.2651371,41.1407828
5504,2303,-73.2665741,41.1406832
5505,2302,-73.2652054,41.1407778
5506,2302,-73.26668,41.1409298
5507,2512,-73.2644152,41.1409636
5514,2301,-73.2169045,41.1886804
5515,2301,-73.219862,41.1873379
5518,2525,-73.2139652,41.2180654
5520,2512,-73.215331,41.2182837
5521,2544,-73.2137154,41.2177831
5522,2519,-73.2149754,41.218584
5523,2301,-73.215138,41.2187724
5524,2561,-73.2149867,41.2186483
5525,2301,-73.2131641,41.2165083
5526,2512,-73.2137622,41.2178415
5527,2529,-73.2139264,41.218019
5528,2301,-73.2143083,41.2171643
5529,2568,-73.213834,41.217911
5531,2513,-73.2131356,41.2164552
5533,2561,-73.2154326,41.2182376
5534,2567,-73.2149052,41.2185075
5535,2527,-73.2140199,41.2181126
5536,2525,-73.2143448,41.2172098
5539,2561,-73.2153489,41.2192487
5540,2301,-73.2151801,41.2190356
5541,2563,-73.1831019,41.2003035
5542,2301,-73.1809033,41.1980637
5543,2529,-73.1810665,41.1981436
5545,2301,-73.180808,41.1979474
5546,2302,-73.1804464,41.1984866
5547,2301,-73.1806732,41.1978781
5548,2525,-73.1804348,41.1986889
5549,2525,-73.1807666,41.1979193
5550,2512,-73.180988,41.1981084
5553,2301,-73.416669,41.120007
5567,2561,-73.2128716,41.2150577
5568,2301,-73.2133153,41.2154303
5569,2511,-73.2132152,41.21551
5571,2301,-73.2120876,41.2130844
5572,2305,-73.2118277,41.2142797
5573,2561,-73.2106468,41.2128033
5574,2301,-73.2122613,41.2142764
5575,2527,-73.2118547,41.2143298
5576,2561,-73.2121824,41.2141609
5577,2301,-73.2113404,41.2130334
5579,2568,-73.2123531,41.2143826
5581,2301,-73.2116837,41.2132311
5582,2546,-73.211345,41.213774
5583,2301,-73.2124031,41.2144615
5584,2529,-73.2113993,41.2131133
5585,2561,-73.2113164,41.2137515
5586,2301,-73.2115455,41.2139413
5587,2512,-73.2120771,41.2130068
5588,2512,-73.2124808,41.2152909
5589,2602,-73.2126552,41.2146608
5590,2301,-73.2217456,41.2058523
5591,2301,-73.2213634,41.2056494
5592,2561,-73.2214119,41.2056767
5593,2518,-73.2212952,41.2056071
5594,2568,-73.2216376,41.2057897
5604,2512,-73.1783021,41.1965466
5605,2301,-73.1777959,41.1962222
5606,2511,-73.1779324,41.1962832
5607,2529,-73.1782187,41.196489
5608,2541,-73.1770296,41.1956851
5609,2529,-73.1804398,41.198527
5610,2529,-73.1804392,41.1986129
5611,2530,-73.1804341,41.1987079
5612,2561,-73.1782461,41.1965122
5613,2561,-73.1682903,41.1936324
5614,2511,-73.1560115,41.1928428
5615,2511,-73.1694896,41.1931953
5616,2501,-73.1538123,41.1944405
5617,2301,-73.1671206,41.1936562
5618,2529,-73.1535707,41.1940177
5619,2303,-73.1602801,41.1936624
5620,2529,-73.1564077,41.192902
5621,2301,-73.1671869,41.1936552
5622,2561,-73.1621756,41.193357
5623,2568,-73.154845,41.1927618
5624,2561,-73.1563553,41.1924938
5625,2561,-73.15581,41.1924293
5626,2301,-73.1672573,41.1936531
5627,2518,-73.1535611,41.194132
5630,2529,-73.1683903,41.1936527
5631,2301,-73.1542983,41.1933913
5632,2301,-73.1549858,41.192768
5633,2512,-73.153579,41.193945
5634,2568,-73.1670157,41.1936604
5635,2301,-73.1560861,41.1928542
5636,2525,-73.15507,41.192768
5637,2302,-73.4809591,41.3805663
5638,2518,-73.2009244,41.172904
5639,2546,-73.0145398,41.2377976
5640,2568,-73.0145228,41.2375422
5641,2561,-73.0144062,41.2378896
5642,2302,-73.1368527,41.1968953
5643,2529,-73.1371648,41.1967723
5644,2301,-73.1372432,41.1967379
5645,2525,-73.1374328,41.1966482
5646,2302,-73.1369181,41.1968695
5648,2561,-73.1792411,41.2026992
5650,2563,-73.5325628,41.0543563
5658,2501,-72.7839386,41.9529117
5660,2301,-73.0812253,41.5340992
5666,2302,-72.4507979,41.2857374
5667,2303,-72.7903621,41.9303946
5668,2566,-72.79046,41.9303946
5676,2301,-72.5935794,41.2819477
5677,2568,-72.5938398,41.2832774
5678,2593,-72.7803935,41.2945095
5679,2529,-72.7820386,41.2944732
5680,2522,-72.7822007,41.2945025
5681,2302,-72.7822834,41.2945204
5682,2302,-72.7828817,41.2955164
5684,2303,-72.8275955,41.2774608
5685,2302,-72.8302146,41.2812443
5690,2512,-73.0811958,41.534257
5694,2501,-72.4471905,41.5056219
5695,2518,-72.4477327,41.5053634
5697,2301,-72.4465818,41.5050158
5698,2505,-72.1010212,41.5147664
5706,2512,-72.0926021,41.5213819
5707,2301,-72.091913,41.5218522
5708,2301,-71.8343423,41.3671824
5709,2302,-72.0879659,41.5227609
5710,2505,-72.0917998,41.5219293
5711,2303,-73.4162487,41.3718021
5712,2301,-73.4233177,41.3742733
5713,2568,-73.4577552,41.4037567
5714,2518,-73.4061909,41.4424269
5715,2568,-73.4532035,41.3967852
5716,2501,-72.1038802,41.4791099
5717,2301,-72.3234297,41.5659235
5718,2302,-72.324258,41.5662701
5719,2303,-72.3226583,41.5662278
5720,2568,-72.3229768,41.5662225
5721,2541,-72.3232223,41.5670461
5722,2302,-72.0944696,41.5472193
5724,2302,-72.3255183,41.5679321
5725,2302,-72.3266788,41.5676384
5726,2561,-72.0947765,41.5474899
5727,2601,-72.0934278,41.5481343
5728,2301,-72.0923781,41.5475837
5729,2501,-72.6370085,41.5455604
5730,2505,-72.6371294,41.5462002
5731,2512,-72.6371245,41.546549
5732,2601,-72.6370187,41.5458083
5734,2301,-72.6472557,41.5572449
5735,2301,-72.6500012,41.5613277
5736,2301,-72.6503593,41.5608775
5738,2501,-72.6521306,41.5637897
5739,2518,-72.5692558,41.7658723
5740,2518,-72.8532879,41.5574284
5763,2302,-73.0138003,41.2563643
5764,2301,-73.0131488,41.2568709
5786,2515,-72.208206,41.3218397
5790,2521,-71.9643262,41.3599053
5791,2303,-71.9641713,41.3598387
