,code,lon,lat
2847,2422,6.073929627390041,50.91077804979641
2848,2252,5.74410732334401,50.92042175917411
2849,2252,5.741516673406599,50.91998375330156
2850,2252,5.7431773,50.92035684999999
2851,2252,5.741437349999998,50.9192789
2853,2252,6.134552192479587,51.37097822293276
2854,2252,6.135462677799576,51.371178699268526
2855,2252,6.134899549999999,51.3708868
2857,2252,5.9838383312248045,51.1848891938133
2858,2252,5.982981882870267,51.185259031554274
2859,2252,5.981339982602048,51.185327340272785
2862,2251,6.1826677026947845,51.37045433813494
2864,2253,5.863030705352766,51.17599949280202
2865,2731,5.8526826255468585,51.18805144567213
2867,2404,5.946084806952593,51.22504013345992
2868,2401,5.948792145641999,51.207220980118464
2869,2404,5.95095952241333,51.20935867109015
2870,2731,5.951785480659813,51.20821887633256
2872,2252,5.962172871746286,51.51778937800166
2875,2735,5.815081838898689,51.1870809085023
2877,2251,5.995740569691176,51.26481757558328
2878,2251,5.987580943029067,51.26098654250283
2880,2722,6.171561382521837,51.367393921668764
2883,2722,5.952570868651556,51.26624938488896
2885,2406,5.941201147861653,51.280944972843436
2886,2406,5.938047019364719,51.28187294981721
2887,2406,5.940670158387764,51.28099663651144
2888,2406,5.936349136984475,51.27741345985091
2889,2406,5.939498497366403,51.28029923835472
2890,2406,5.938243399999999,51.2796741
2891,2406,5.942128403158334,51.2811606337297
2892,2406,5.9398589500000005,51.2824304
2893,2406,5.93860335202219,51.282040879342695
2894,2406,5.941346605429112,51.28140096628001
2895,2406,5.940322844377393,51.282583280544394
2896,2406,5.940375755053028,51.282358619067956
2897,2406,5.935403019723199,51.28099301639369
2898,2406,5.938960649999999,51.2791283
2899,2406,5.937221933740283,51.27783140203157
2900,2406,5.938498603242963,51.27902708379683
2901,2406,5.937794539788542,51.28178933427364
2902,2406,5.937358465961332,51.27825514756774
2903,2406,5.936983805003092,51.281514369171305
2904,2406,5.9385223027086695,51.28038515464991
2905,2406,5.9383056061305295,51.28161653728957
2906,2406,5.940648187247876,51.282034267860226
2907,2406,5.937547366306772,51.279526701192275
2908,2406,5.93670975,51.278367749999994
2909,2406,5.937830700000001,51.28015324999999
2910,2406,5.939422110058999,51.28063175657314
2911,2406,5.9362785,51.280759499999995
2912,2406,5.9399047,51.282128549999996
2913,2406,5.9370158,51.27865465
2914,2406,5.941420432220898,51.28284859529069
2915,2406,5.937299671750058,51.28109137311497
2916,2406,5.939615153773689,51.28167472323371
2917,2406,5.940332168685591,51.28033376159112
2918,2406,5.938976251370516,51.280610788038885
2919,2406,5.936184082970484,51.27863559609324
2920,2406,5.936643871961559,51.279525503735556
2921,2406,5.9415842598279065,51.282738064331696
2922,2406,5.9362931718572485,51.27777586328003
2923,2406,5.936424381251991,51.28115617345317
2924,2406,5.937596870306868,51.28120005296853
2925,2406,5.939687930023811,51.28019897912696
2926,2406,5.938516849992424,51.28135527450488
2927,2406,5.937955998109201,51.279304722451904
2928,2406,5.938517826910958,51.279500080426494
2929,2406,5.937392019417847,51.27963756049485
2930,2406,5.93772952600646,51.27943525295251
2931,2406,5.941981926748752,51.28136230520782
2932,2406,5.938827186981955,51.280708032228105
2933,2406,5.936946965312002,51.27936433431723
2934,2406,5.941377612719118,51.28218329773846
2935,2406,5.941111824642195,51.28255837699345
2936,2406,5.942317922917841,51.281274434824624
2937,2406,5.937308474377155,51.27915105978607
2938,2406,5.938355498029514,51.280465111707194
2939,2406,5.937102276805006,51.27983293626558
2940,2406,5.939368803516594,51.279936934236986
2941,2406,5.938593093294444,51.279165784952944
2942,2406,5.936257822062752,51.278042887703954
2943,2406,5.937838618473439,51.27831244197755
2944,2406,5.941605646797103,51.28223923326535
2945,2406,5.942516298433008,51.28219709613105
2946,2406,5.939504460019345,51.28109906229806
2947,2406,5.942379698657701,51.281759446186115
2948,2406,5.942699922420404,51.281893454548495
2949,2406,5.938931502363038,51.28165554213663
2950,2406,5.940029702441468,51.280785394930525
2951,2406,5.93891190055589,51.279770394265135
2952,2406,5.937637807931169,51.279090493460025
2953,2406,5.9371970594456815,51.27812447051128
2954,2406,5.940328911291439,51.2812093767018
2955,2406,5.938684008651597,51.27884550536879
2956,2406,5.939316407300863,51.280411272024516
2957,2406,5.937560713129506,51.27806425703881
2958,2406,5.936810389028122,51.27963517869255
2959,2406,5.93697613928512,51.28135486344722
2960,2406,5.9380740047861895,51.279384150078215
2961,2406,5.936936284550263,51.27972249520302
2962,2406,5.9369486013925075,51.27890971071252
2963,2406,5.941413554977632,51.282990131052586
2964,2406,5.938728921759509,51.281896943582474
2965,2406,5.938848597343586,51.280159601176585
2966,2406,5.940874232835898,51.28208699941392
2967,2406,5.936657367738164,51.27775133301921
2968,2406,5.940802002595633,51.282511972543766
2969,2406,5.941151599747051,51.28151006233185
2970,2406,5.936047705643909,51.28053198150681
2971,2406,5.937648220279341,51.28027153819029
2972,2406,5.940555328967338,51.28265650152398
2973,2406,5.936219121252687,51.278342331462916
2974,2406,5.942067681654515,51.28269942559491
2975,2406,5.94171288872179,51.28308901474848
2976,2406,5.938314483794828,51.27865904617456
2977,2406,5.94232044265921,51.28158910482676
2978,2406,5.937921996845376,51.27871377010512
2979,2406,5.9422556263724475,51.28243048504405
2980,2406,5.937472515816726,51.27897908675587
2981,2406,5.935991356467621,51.281184156671614
2982,2406,5.937063821055881,51.27772945861283
