,code,lon,lat
16182,2303,4.2739113,52.0241068
16183,2501,4.2760775,52.0246644
16184,2567,4.2738561,52.0242065
16185,2514,4.2736839,52.0244402
16186,2519,4.2735379,52.0245491
16187,2304,4.2734405,52.0248472
16188,2301,4.2766121,52.0241776
16189,2561,4.2750876,52.02384
16190,2518,4.2768942,52.0243421
16191,2301,4.2777585,52.0244128
16192,2568,4.2752126,52.0239034
16193,2301,4.2780618,52.0245034
16194,2301,4.2765232,52.0243911
16195,2513,4.276373,52.0238851
16196,2301,4.2769174,52.0240101
16197,2522,4.274739,52.0233953
16198,2512,4.2794778,52.0242189
16199,2502,4.2815977,52.0762204
16200,2542,4.2851986,52.0780921
16201,2301,4.2823029,52.0767969
16202,2301,4.2846041,52.077561
16203,2501,4.280575,52.0756887
16204,2514,4.2816926,52.0762785
16205,2529,4.2803974,52.0753119
16206,2301,4.2832802,52.0746208
16207,2524,4.2824593,52.0769497
16208,2302,4.2779218,52.0787614
16209,2303,4.2843959,52.0776796
16210,2526,4.2841295,52.0773115
16212,2542,4.2836752,52.0770727
16213,2303,4.2855276,52.0782891
16214,2302,4.2816481,52.0762437
16215,2303,4.2842823,52.077373
16217,2303,4.2818423,52.0763573
16220,2512,4.2577304,52.0901838
16221,2303,4.2445751,52.0783484
16223,2543,4.288385,52.0126068
16224,2523,4.2900498,52.0157496
16225,2304,4.2768712,52.0714408
16226,2511,4.2794745,52.0758581
16227,2543,4.2796221,52.0751721
16229,2561,4.275368,52.0696824
16230,2301,4.2782943,52.0771564
16232,2303,4.2761566,52.0690901
16236,2513,4.2259228,52.0609186
16241,2501,4.2528754,52.0654946
16242,2518,4.260589,52.0698698
16243,2303,4.2761833,52.0788749
16244,2520,4.2686144,52.0783679
16245,2518,4.2528099,52.0667567
16246,2301,4.2675032,52.0732943
16247,2302,4.2534559,52.0667879
16248,2561,4.2528315,52.0666134
16249,2519,4.2528374,52.0665439
16250,2512,4.2528588,52.0664049
16251,2301,4.2528849,52.066187
16252,2512,4.4773918,52.1472866
16253,2567,4.4775078,52.1473005
16254,2519,4.4786091,52.1472853
16255,2515,4.4781404,52.1472416
16256,2511,4.4778694,52.1472214
16257,2514,4.479552,52.1474654
16258,2301,4.4772062,52.1462083
16260,2512,4.4802205,52.1474215
16261,2502,4.4762961,52.153281
16262,2519,4.480104,52.1474126
16263,2301,4.4797714,52.1473847
16264,2511,4.4762021,52.1532697
16265,2543,4.4832075,52.1421049
16266,2529,4.2529754,52.0658077
16267,2302,4.476093,52.1532576
16269,2512,4.4794047,52.1473528
16270,2302,4.2623455,52.0735886
16271,2501,4.262539,52.0764601
16272,2602,4.4777853,52.1474474
16275,2502,4.2536824,52.0653036
16276,2528,4.2535523,52.0651142
16277,2501,4.2577432,52.0649995
16278,2301,4.2712464,52.0797609
16279,2501,4.2566077,52.068348
16280,2512,4.2564832,52.0683005
16281,2561,4.2563695,52.0682567
16282,2514,4.2702597,52.0774702
16283,2302,4.255982,52.0681081
16284,2529,4.2557815,52.0680312
16285,2543,4.2697576,52.0779993
16286,2301,4.2551882,52.0678037
16288,2521,4.269435,52.078278
16289,2561,4.2692642,52.0785081
16290,2302,4.2547104,52.0676134
16291,2301,4.2545293,52.0675436
16292,2526,4.2561027,52.0678388
16293,2301,4.2541416,52.0673947
16294,2568,4.254043,52.0673573
16295,2561,4.2555537,52.0676245
16296,2501,4.2535658,52.0671803
16297,2516,4.254923,52.0673938
16298,2514,4.2547852,52.0673338
16299,2544,4.260333,52.0633928
16301,2303,4.2628837,52.0734228
16303,2516,4.2535093,52.0656413
16304,2516,4.260742,52.0768219
16305,2541,4.267127,52.0660197
16306,2514,4.2691582,52.0786093
16307,2519,4.2679161,52.0785466
16308,2301,4.3038186,52.0922552
16309,2513,4.2880544,52.04479
16310,2302,4.2679383,52.0387827
16311,2302,4.2678686,52.0387457
16312,2544,4.2733412,52.0500033
16313,2514,4.2653425,52.0349586
16314,2302,4.2795871,52.0593475
16315,2302,4.2905277,52.0524027
16316,2301,4.2805576,52.0544001
16317,2302,4.2731063,52.0509107
16318,2561,4.2729268,52.0508304
16319,2302,4.2725278,52.0506527
16320,2512,4.272076,52.0506241
16321,2301,4.2724491,52.0505822
16323,2511,4.2730664,52.0505232
16326,2301,4.2874709,52.0529635
16327,2503,4.2770084,52.0580293
16328,2526,4.2772279,52.0477868
16329,2301,4.2883114,52.0531289
16330,2514,4.2777327,52.0466385
16331,2501,4.2751124,52.0553858
16332,2568,4.2746038,52.0552726
16335,2547,4.298769,52.0117345
16336,2303,4.2982039,52.010864
16337,2302,4.2740625,52.050418
16338,2302,4.2746321,52.0498738
16339,2525,4.2748438,52.0497073
16340,2529,4.2752046,52.04942
16341,2525,4.2752719,52.0493665
16342,2513,4.2756077,52.0493017
16343,2512,4.2756694,52.0495559
16344,2512,4.276302,52.048799
16345,2514,4.2770072,52.0482453
16347,2514,4.163193,51.9004568
16349,2301,4.3204759,51.9867248
16351,2301,4.3221451,51.945057
16352,2561,4.317196,51.9763993
16355,2567,4.2445712,52.0665809
16356,2547,4.2411742,52.0636071
16358,2513,4.2347545,52.0642096
16360,2513,4.2452934,52.0665406
16361,2567,4.245658,52.066662
16362,2512,4.2459581,52.0666031
16363,2516,4.2309223,52.0597668
16364,2525,4.2460178,52.0665354
16365,2502,4.230876,52.0598209
16366,2502,4.2460659,52.0664807
16367,2547,4.2451188,52.0621096
16368,2525,4.230837,52.0598665
16369,2516,4.2461076,52.0664334
16370,2303,4.2307918,52.0599192
16371,2501,4.246141,52.066581
16372,2302,4.2457508,52.0674808
16373,2512,4.2305726,52.060175
16374,2561,4.2305303,52.0602243
16375,2518,4.2304857,52.0602764
16376,2302,4.2473642,52.0665424
16378,2519,4.245716,52.0667979
16379,2301,4.2456083,52.0667619
16381,2514,4.2306083,52.0595327
16382,2501,4.2370684,52.0686338
16383,2514,4.2454874,52.0667214
16384,2518,4.2453453,52.0666739
16385,2519,4.2452211,52.0666324
16386,2505,4.2454369,52.0666545
16387,2517,4.2451118,52.0667558
16388,2502,4.2453316,52.0668294
16389,2601,4.245618,52.0669255
16390,2568,4.2298465,52.0592843
16391,2501,4.2302869,52.0592553
16392,2519,4.2307609,52.0593656
16393,2512,4.2309905,52.0593232
16394,2501,4.2312634,52.0596174
16395,2303,4.3152605,51.9770036
16396,2502,4.3150911,51.9768463
16397,2543,4.3147906,51.9766486
16398,2514,4.2308495,52.0590686
16399,2516,4.2309395,52.0589651
16400,2561,4.2309804,52.0589181
16401,2519,4.2310646,52.0588214
