,code,lon,lat
9747,2592,6.559597,52.9972473
9756,2303,6.3912451,53.1611767
9781,2542,6.5786017,53.0107068
9797,2303,6.6526805,53.098612
9835,2512,6.8942423,52.7821423
9850,2518,6.7241727,53.0588603
9851,2528,6.7245142,53.0585354
9854,2542,6.43327,53.1442573
9882,2543,6.4910327,52.7271074
9885,2521,6.4614687,53.0672711
9901,2602,6.4991959,52.7157739
9914,2592,6.5656613,52.9938151
9948,2302,6.8984392,52.7916086
9955,2512,6.3920157,53.161372
9957,2566,6.5137594,53.1978946
9973,2301,6.1878079,52.6956219
10003,2501,6.8963996,52.7987524
10004,2602,6.756062,52.6993007
10102,2592,6.561317,52.9926375
10103,2592,6.5623409,52.9931192
10124,2592,6.5597017,52.9929104
10175,2592,6.563768,52.9941184
10177,2592,6.5636725,52.9956717
10217,2302,6.4480909,52.9521326
10231,2301,6.5406499,52.9122401
10247,2602,7.0394415,52.7218109
10268,2542,6.6021665,52.8521231
10280,2511,6.6167911,53.0781834
10395,2302,6.8202755,52.75527
10396,2303,7.0013324,52.871385
10424,2602,6.586988,53.129184
10425,2602,6.6456029,52.9875977
10464,2518,6.4286501,52.6758586
10481,2593,6.5683466,53.0078809
10483,2512,6.6867167,53.0955683
10505,2303,6.2228629,52.785005
10529,2593,6.7768317,52.7717267
10532,2512,6.5656781,53.1471201
10538,2592,6.5703176,52.9964774
10539,2592,6.5693597,52.9964888
10585,2526,6.4821999,52.715167
10586,2301,6.5642144,52.9959907
10593,2303,6.5645778,52.9929161
10594,2301,6.5624146,52.9932233
10595,2526,6.5605964,52.9946012
10601,2602,6.8018077,52.7739939
10605,2602,6.430748,53.1481449
10606,2593,6.7343372,52.8611679
10618,2301,6.4621367,52.7194654
10630,2304,6.7451227,52.6702429
10639,2602,6.6856502,53.0931912
10656,2602,6.6866152,53.0942449
10679,2541,6.6130613,52.720114
10688,2301,6.9885505,52.7252208
10702,2564,6.9672101,52.7393867
10712,2301,6.432526,53.1363423
10713,2301,6.5593745,52.9934128
10717,2547,6.3190736,52.8228179
10764,2504,6.790148,52.9245011
10765,2526,6.7900116,52.9244897
10778,2593,6.7871171,52.7915114
10799,2602,6.5491093,53.0004683
10810,2521,6.6780988,53.0917599
10855,2593,6.5507062,52.9546083
10898,2501,6.9045083,52.7300803
10899,2521,6.9044779,52.7301622
10900,2518,6.9046599,52.7300353
10913,2542,6.1601246,52.8578826
10914,2301,6.3658895,52.8342527
10921,2568,6.7976684,52.9563381
10944,2303,6.4425065,52.8803461
10970,2301,6.474182,52.7390589
11036,2542,6.7575858,52.8455023
11042,2303,6.5205294,52.9211212
11063,2303,6.8546758,52.7423445
11079,2542,6.8897259,52.8419911
11086,2301,6.8414128,52.9312208
11100,2302,6.8071944,52.9708319
11166,2602,6.5771593,53.077046
11168,2561,6.5768902,53.0745096
11175,2561,6.5762146,53.0758323
11176,2513,6.5769261,53.0765691
11184,2515,6.2190894,52.6969577
11185,2515,6.3580441,52.7640924
11186,2515,6.2363372,52.7707217
11210,2301,6.5417272,52.9840214
11211,2301,6.5408105,52.9834708
11212,2301,6.5405441,52.9838468
11213,2303,6.5411367,52.9839687
11215,2602,6.560694,52.9948002
11216,2602,6.5614497,52.9940701
11271,2602,6.1886144,52.6997306
11303,2513,6.4647778,53.1237612
11318,2542,6.7641449,53.0033314
11321,2542,6.5766779,53.0750791
11324,2302,6.9463654,52.7721429
11328,2501,6.9901291,52.8054904
11337,2303,6.6537832,52.8429312
11339,2513,6.6604718,52.8436515
11340,2521,6.66015,52.842624
11352,2302,6.6858602,52.7793144
11358,2566,6.6863061,52.779196
11397,2301,6.5516707,52.7054652
