,code,lon,lat
2637,2512,5.2180854,52.3345412
2639,2501,5.2183818,52.3372061
2641,2518,5.2432331,52.3755044
2643,2561,5.2431866,52.375738
2644,2515,5.2431543,52.3758599
2645,2301,5.2448223,52.3767481
2646,2541,5.2573264,52.3592216
2647,2541,5.2571702,52.3574633
2648,2301,5.2582251,52.3610928
2649,2541,5.2579325,52.3586363
2650,2541,5.2585963,52.3581255
2651,2523,5.2627993,52.35959
2652,2541,5.2579407,52.3605086
2653,2541,5.2565279,52.3581664
2654,2501,5.2563916,52.365788
2656,2563,5.274938,52.3651598
2659,2502,5.2245366,52.3486866
2660,2543,5.220078,52.3489288
2661,2568,5.2244914,52.3526628
2662,2567,5.2236016,52.3346104
2663,2502,5.2263217,52.3504006
2664,2541,5.2272343,52.351499
2665,2567,5.2265496,52.3448042
2666,2524,5.2204477,52.3512475
2667,2302,5.2253689,52.3443616
2668,2522,5.2248205,52.3491138
2669,2567,5.2280152,52.3460223
2670,2561,5.2188691,52.339062
2674,2301,5.269711,52.3409554
2675,2501,5.2759654,52.3961165
2676,2502,5.279686,52.3936274
2677,2514,5.2794362,52.3934479
2678,2522,5.2799876,52.3934537
2679,2302,5.2714742,52.3943378
2680,2544,5.2723415,52.3947673
2681,2302,5.2795332,52.3935266
2682,2301,5.2776128,52.3946431
2683,2512,5.2759063,52.3957491
2684,2513,5.2781513,52.3943051
2685,2302,5.2783878,52.3940862
2686,2301,5.2784979,52.3940594
2687,2526,5.2787813,52.3939492
2688,2525,5.2789199,52.3938543
2689,2517,5.2778139,52.3947734
2690,2501,5.2695227,52.3861676
2691,2514,5.2780933,52.394549
2692,2302,5.2757002,52.3962551
2693,2515,5.2761896,52.3955754
2694,2502,5.2763071,52.3954671
2695,2512,5.2765537,52.3952104
2696,2501,5.2802909,52.3932382
2697,2522,5.280109,52.3941963
2698,2512,5.2763445,52.3953762
2699,2512,5.2790521,52.3935482
2700,2525,5.2798956,52.3937659
2701,2529,5.2798694,52.3935226
2702,2529,5.275683,52.3959458
2703,2503,5.2799197,52.3934889
2704,2301,5.2951118,52.3993853
2705,2529,5.2891476,52.3968815
2706,2301,5.2962558,52.3999816
